openBR
CS0916_105f15.jpg , 100.0
CS0728_027f15.jpg , 41.2236103955
CS0080_213f11.jpg , 41.2246638619
Rank One
CS0222_340f13.jpg , 0.583637654781
CS0222_101f15.jpg , 0.576003730297
CS0222_339f13.jpg , 0.573046505451
